id,redemption_status
6879,-11.83333403128562
6892,-6.500969199863794
6966,-5.366627987339759
6980,-7.729258027717185
6992,-12.086933953694361
7023,-10.673320835195579
7029,-10.292332778733444
7054,-10.69609710432233
7059,-10.066010594707672
7071,-2.302894037335016
7072,-7.181936788852047
7090,-8.757557554628843
7095,-6.5416766752928694
7153,-9.905394126663472
7203,-5.625875551601814
7243,-11.044605281470854
7245,-9.644671360325123
7283,-2.4242736660572524
7286,-1.9255873000199197
7290,-8.715769552913578
7323,-4.4981134129964975
7334,-5.460931238643175
7339,-11.734277361740485
7382,-7.44504284053496
7417,-5.841723590157132
7457,-4.477311177040835
7476,-12.080342550650613
7498,-9.941930744579471
7520,-3.5947990738849946
7534,1.0897626770329796
7539,-5.769893877654264
7597,-3.933655828197165
7625,-5.414077622583837
7632,-11.710919645539631
7697,-13.496715251644213
7721,1.69022809821509
7725,-10.431559570553091
7743,-2.1421293380755073
7759,-10.27365973440054
7780,-7.0154340024508715
7785,-2.8411359168060524
7799,2.452903532580227
7809,-5.147571095490391
7818,0.561852460844507
7827,1.2751311328883441
7872,-4.225941166503912
7879,-9.930203652511498
7946,2.446426724984791
7953,3.4231640326868686
7955,-12.047262588110915
7977,-6.954144810975353
8048,-8.631531982603473
8052,-9.303847585533521
8059,-9.030112924938582
8070,-4.40311618629019
8079,-8.922008265414428
8084,-2.812373791465615
8089,-4.335571886630811
8119,-7.558902264697909
8143,-3.701332509548944
8210,-9.88075544096627
8228,-6.235608587077621
8238,-8.161105578203264
8245,-6.833728600357984
8266,-2.5298358248642208
8293,-1.7009631293225211
8296,-2.048626088686227
8338,-6.690860395305329
8349,-4.407908950065142
8352,-0.8565574040811617
8369,-4.313121003911445
8390,-12.6460336655313
8408,3.2938865545472664
8455,-11.354817583501434
8456,-5.381120016609418
8465,4.466398831527961
8466,-9.153547459315888
8474,-7.815931237108343
8545,-3.8854867077583592
8554,-7.248918710732089
8562,-1.1284532310230824
8579,-8.412265994534103
8628,0.7829015748305428
8632,-9.469744323557581
8650,-10.907816985686901
8698,-8.711901446555691
8728,-1.283797723452567
8762,-6.298070539191077
8791,-8.195655770985315
8816,-11.369096782144876
8935,-12.305427466268833
8954,-0.41265849266960164
8965,-2.7597026039365913
8968,4.717014015864392
9021,-5.233830745942346
9043,-3.9187984919636314
9051,4.640880053074861
9067,-11.52636120751563
9114,-5.988343864826196
9130,-5.407681094393539
9162,-8.6036842878183
9178,-10.94656697326145
9205,-10.377480881934272
9252,-11.446305832283196
9255,-1.2427569602542086
9264,-9.294099269934758
9333,-3.7373177491116705
9346,-8.61371194326
9376,-11.976090015965193
9460,-4.464786348395684
9462,-6.462884824628723
9463,-7.371919489691011
9494,-11.24290848961322
9520,-9.905891493244356
9530,-11.926169254434853
9545,-12.69682995236272
9556,-12.417675818262262
9561,-8.636149446797992
9570,2.522350387974609
9577,-3.698579279326703
9579,-9.073094808146925
9603,-7.6677031410195635
9629,2.692892452382387
9655,0.11852546510491062
9657,-9.360368622756333
9673,-3.285711908231858
9693,-4.466790836210883
9713,-12.203068389812866
9719,2.7257085885779353
9744,-1.645330680024029
9755,-12.89573728846778
9771,-4.237040494977701
9780,-11.452634445036674
9817,-8.24442931065696
9824,-9.102140936696545
9889,-10.347019216108922
9895,-10.455452115774033
9901,-1.809447508175786
9904,-7.568000436505602
9921,-7.572848805285981
9927,-2.7742719839432644
9944,-3.8373535266365835
9949,-8.990087260042399
10007,-2.8435353864809274
10016,-2.0961314833815097
10071,-0.16539023129361383
10093,-6.908340972684565
10154,-8.398618811860105
10174,-6.500463043114687
10175,-7.066223706464717
10197,-7.755632776291637
10198,-9.482562861056874
10209,-2.802823002811794
10224,-10.53026434419015
10247,-7.7033485340875405
10255,-1.4925236780523132
10282,-10.148366744661093
10296,-5.357147965211551
10310,-10.896081840585707
10312,-11.248406664837535
10373,-7.159140477199784
10377,2.2232812533162316
10379,-8.60599661303284
10421,-11.333030862130183
10422,-7.789500816977309
10428,-10.906960100501735
10465,-12.133997868709828
10468,-8.934489134343785
10525,-8.73192238188448
10541,-12.00879581681299
10561,-10.201080630657465
10570,-9.690397368395432
10603,-1.5321953372762784
10609,-7.637540720682874
10648,2.262025731970902
10654,-8.29636717681009
10683,-0.48985932388501735
10708,-11.20951788564346
10722,-5.713538389514545
10861,-14.833060278259634
10896,-4.7539400859899725
10937,2.7111147325607616
10945,-9.639750936629298
10953,-6.328131024921197
10965,-6.1767542212047335
11004,-2.1423235518942034
11008,-3.831920301274349
11061,-4.5543259628495685
11136,-5.9616389412178235
11148,-5.768022443352047
11165,-4.444539903721685
11229,-6.58434826692361
11250,2.237326924446325
11274,-1.0227456037403153
11288,-5.846441216063129
11313,-10.053570071416463
11353,-6.499671368159605
11369,-6.89823135972774
11389,-8.612031508897871
11439,-1.8221887071931786
11444,-12.628062663460689
11446,-10.559364360628404
11456,-6.792236693883102
11475,-8.988812181419565
11491,-3.014973012770704
11514,-8.842160063893296
11526,-3.8319593327119676
11532,-10.255272487989732
11534,-9.539323080143358
11538,-5.831697093272739
11551,-5.378256753755482
11564,0.06773217652135152
11583,4.916295382008505
11595,-1.4265745312090865
11598,-11.069970248887437
11638,1.621789281739351
11697,-8.394184038345326
11703,-10.395644907103808
11716,-10.180465210065936
11732,-5.737605575146729
11743,-1.063541303606585
11822,-7.72022070073667
11829,-9.624182291702773
11853,1.3033950904247487
11883,-1.7697016599416102
11886,-4.86464542543074
11888,-11.702317543612983
11890,-6.983756409653355
11898,-6.179272434684752
11913,-2.390445819497681
11925,-9.34549264331396
11964,-4.186796640814565
11965,-4.557780123127263
11968,1.4770864770181744
11974,-4.532820930010879
11980,-5.635302531795662
12009,-10.101806156642903
12015,-13.938657809849147
12042,-12.150018471555502
12058,-4.074444593861763
12059,-3.3135959481189716
12065,-6.8070098499644685
12078,-8.312226246410296
12098,-7.480807371427356
12099,-0.5043765982814647
12124,-11.963537676532221
12139,-4.397451318011855
12180,1.8240128716305513
12245,-9.538775806582667
12263,-4.735235295897894
12275,-10.228407972387705
12359,-7.784064367141002
12403,-8.332587627858217
12405,-6.877532070109103
12414,-10.814264120855531
12485,-10.0476945952684
12520,-11.091678122905371
12525,-4.630637861150605
12527,-2.1340953281047965
12545,-8.169209201468693
12600,-5.942677305200108
12620,-8.17957686167916
12622,-5.974261155852895
12642,-6.490528599334985
12644,-10.153992044947634
12647,-7.477036437466441
12694,-12.550131455442413
12717,-4.967719109197165
12720,-10.914496324580389
12726,-3.257454326960011
12744,-9.73317699897459
12773,-7.3321102243289955
12823,-10.93576345341692
12824,-5.091329778597207
12846,-7.353497460757822
12856,-11.619277978250693
12862,-6.129542399572227
12913,-7.210174232077418
12915,-6.722023113258281
12937,-5.1011108343859615
12958,-5.396146955917938
13000,-9.287919819275508
13027,-10.610489089755644
13039,-10.272497084530151
13052,-6.13680859224479
13071,-8.081457701680176
13075,-10.604404640637725
13100,-12.177900116918291
13125,-4.704430091985719
13139,-12.1101516190778
13176,-10.463425146252428
13189,-11.08571443654104
13197,-9.824370217405303
13225,3.8027832881483854
13289,-7.940872008303773
13343,-10.088217887673155
13381,-10.508758995829615
13395,-10.830457989986138
13411,-4.991221709661529
13438,-1.1094835304944368
13479,-9.628600144645837
13497,-3.0349089728170577
13524,-11.060127523328639
13590,-3.933870736481085
13597,-10.72499066373782
13625,-2.8471435608825195
13660,-2.872808865847091
13683,-3.3365051968154162
13687,0.7984054965042137
13705,-7.278930398545891
13710,-9.063767672872201
13733,-10.335138560978843
13742,-11.071513063941836
13759,-14.679857967651532
13772,0.27852796019352033
13802,-10.766088700274823
13817,-6.044173486800508
13824,-5.38138644035096
13858,-10.707514281351184
13884,-6.249344351549615
13943,-6.592712013929388
13949,-6.663269162575349
13951,-3.89808244837118
13990,-11.877126760048801
14018,-10.221327075331462
14034,-11.917026485610233
14049,0.40436064924100207
14095,-1.253331713612564
14137,-4.269585523236534
14167,-11.134465879972169
14169,-11.495924628654167
14179,-8.905068113869847
14193,-3.8911542987336896
14211,-11.080889529539334
14212,-5.739613872283686
14236,-10.093321040984842
14287,-4.726850505838294
14311,-10.726090322913786
14321,-4.78012596890923
14336,-2.6733874858940765
14406,-9.367380011726606
14412,3.2775916206978257
14437,-0.9933700798685869
14440,3.8862994562122375
14473,1.1548619831496691
14481,-5.584654645642127
14502,-5.3522231416846875
14513,0.41077122986427517
14514,-5.516790682128837
14524,-10.158898929355546
14536,-1.3396985940432888
14537,-10.987380086372752
14571,-9.09466870347605
14580,-10.508378997749627
14615,-6.188583340673786
14626,-6.926961179578045
14640,-11.998378527940442
14660,-1.2043494835662432
14661,0.19533644659661573
14664,-5.2594504480993844
14669,-10.638255383138906
14680,0.439691490044366
14704,-5.302049183788938
14710,1.0962444340374216
14724,-8.962468164824058
14725,-10.790667335104002
14781,-8.471742162704054
14808,-6.288088830204286
14816,-2.7375352075308106
14841,-8.601735303014937
14851,-12.023604715588124
14926,-11.01470982934288
14962,-6.157991753404616
14974,-11.683062023426315
14975,-7.37800545924266
14988,-3.848726396079839
15010,-2.8027123562579503
15039,-8.251092637926016
15044,-6.091430326947743
15063,-9.865093058530283
15070,-6.176553456055598
15078,-8.539769262082041
15085,-4.197005609524507
15139,-5.071415798648888
15140,-4.842858986094334
15164,-3.995881113970168
15169,-2.8930370205191287
15192,-7.647047332945286
15200,-0.3117184761239562
15204,-2.784205861455786
15207,-11.350937949551476
15213,-1.6091256698050018
15309,-12.663490761667957
15321,-8.857979528160014
15401,-8.977708249039285
15456,-11.301348284304382
15468,-7.1056489697212655
15473,-10.20925246449219
15488,-8.87738239383265
15505,-4.655777543809913
15514,-9.854398879259136
15527,-8.325043665783747
15590,-4.297029344480682
15617,-9.782702839025777
15630,-2.6402452146654354
15632,-4.513720903831206
15641,0.782318324041227
15646,-0.8380828113171767
15663,-3.6817710956512215
15670,-8.436994357951459
15678,-4.080172883773493
15689,-8.120039467390301
15692,-10.472681971773266
15696,-0.10342031173849213
15698,-9.74277409220447
15709,-10.429946313847756
15723,-6.539133498357676
15727,-3.4596860488187646
15789,-7.0077325606009735
15818,-6.548390323878515
15854,-6.093073226240314
15893,-10.921280160467202
15903,-4.402358202419765
15910,-2.2193743662604377
15911,-9.827655635525472
15951,-8.490703434485685
15962,-6.300764032054546
15964,-7.329835754132004
15971,0.19898033404371437
15999,-8.949041418751843
16004,-9.088269790106477
16032,-1.0730738037040641
16036,-11.525037709131194
16041,-1.4847062458257863
16058,-8.776259379651895
16090,-6.786404980432991
16139,-9.628600144645837
16141,-11.726902744875275
16183,-5.3241277132642155
16335,-10.011139965861782
16376,-3.3869295460624818
16406,-5.205863288080249
16415,-1.9536270021784568
16487,-8.751716410120483
16489,-10.12198838800093
16501,-2.0076246775679336
16533,-12.071629532142687
16547,-11.100699999257827
16557,-6.38811256516046
16599,-3.8574709438171175
16602,-10.20925246449219
16609,-11.307152482649403
16655,-6.766196480318537
16658,-3.0521092800767065
16669,-5.612984555045559
16706,-14.705582145687623
16743,-9.42963230279664
16756,-4.013350496693627
16825,-1.7570382497692958
16827,3.6822218281282533
16842,-0.7729288368297368
16855,-11.786488086906278
16883,-10.520044944514428
16892,-7.10751322129789
16911,-3.9739028932755147
16921,-5.873865573887352
16945,-10.006985710151255
16952,0.919146968112227
16954,-9.434477770050046
16995,2.253622166436114
17018,-6.408085762520055
17081,-8.568914518401396
17101,-7.453099988594268
17118,-0.0813272947833835
17125,-8.584742924178652
17129,-6.576632936696447
17190,0.47629716016615625
17210,-9.795665606117755
17229,-10.529447202184768
17252,-6.411058122660028
17271,-12.469134728300642
17327,-11.253482500705749
17342,-0.874956478311147
17352,2.4999299741220367
17357,-9.690196555132946
17363,-8.64079643045373
17366,-4.612891233254501
17370,-7.606279798299305
17375,-3.9771759823799586
17459,-7.215152830017748
17516,-10.23521854587454
17547,-5.081221560323377
17556,5.128759214904328
17621,-16.854800783958723
17695,-6.635072712733654
17700,0.1869678899133768
17739,-6.798670451744499
17759,-9.250442240679327
17794,-9.291333057857816
17841,-6.188762331709692
17911,-1.9318923079568964
17938,-10.394017795439304
17974,-11.362583606706519
17979,-8.70894034229201
17988,-6.433707158264231
17992,-9.556832240578576
18007,-1.2111351165451865
18015,-10.954185482350109
18027,-10.884767981397795
18028,-14.984964110802355
18042,-0.4499138619573998
18046,-10.57417325940354
18069,-8.303937772024259
18072,-10.768543242685876
18087,-7.856045917889043
18112,-10.330462107952824
18116,-3.9034722073757706
18134,-5.063897746680435
18151,-2.2077972253479214
18225,-12.509407472134658
18293,-6.586726572073469
18304,-3.089106208024492
18321,-7.666455648036435
18324,0.12153320474009921
18337,-1.0908605292637061
18431,-5.335137395969593
18435,-4.839817966962295
18477,-3.698991489618579
18500,-0.7922281959056331
18512,-12.165959797962438
18526,-13.315442991633692
18537,-9.238582160786677
18605,-6.806259599686863
18610,-10.668790957150978
18646,-8.03756139739885
18655,-8.625112623153289
18657,-8.360624943742396
18658,-5.470827793973314
18669,-10.41755002497382
18673,-6.336018872510569
18700,-5.2629482771162115
18715,-7.080863132748528
18722,-8.64447027879012
18725,-9.827655635525472
18734,-8.786627039862363
18769,-13.535532654617764
18770,-6.408962023895485
18795,-10.970451714884613
18824,-3.9170515245794633
18841,-3.845506763924275
18863,-14.813198989599178
18865,-10.47246735622047
18889,-5.546457500003095
18890,-7.278840752278571
18898,-6.580607681509892
18901,0.21404828097412923
18924,-11.644340989937632
18928,-8.982541449216535
18938,-9.446632151715116
18944,-3.285803839713308
18952,-7.122214897061218
18964,-10.964756848014135
19000,-0.5506886933970397
19013,0.0361884895746333
19018,-7.861827988286079
19064,-5.185723183598398
19068,-11.80243008744585
19077,-10.431310756621702
19118,-4.938226781562299
19185,-6.754504119345998
19186,-0.08276388109169322
19198,-4.786448849429325
19203,-4.384782003279081
19222,-12.064583499384664
19231,-7.024720296744687
19234,-5.731837892585425
19267,-14.024256943486217
19279,-0.2729739974692852
19283,-11.142493943722442
19302,-3.037364663975934
19330,-9.618363700200472
19360,3.555231738304948
19361,-8.621845076661629
19374,-11.040297300891956
19390,-9.19832012515261
19393,1.66921541446988
19408,1.779364744555822
19414,-7.025302581197749
19415,-10.256463704901435
19417,-6.205800349754354
19427,-11.13926544272624
19443,-2.1340953281047965
19525,-9.905891493244356
19528,-9.588500059647748
19535,-6.72960487396
19540,-6.320639832190977
19551,-11.954345817375849
19595,-4.487161299423145
19602,-8.841934739645707
19612,-10.531289109765718
19634,-6.274574095687867
19667,-5.5560223679813685
19689,-5.360175638240419
19693,1.9908692780467423
19723,-1.720303819294878
19729,5.329930362722938
19732,-2.2338836221743477
19735,-7.002494853486242
19757,-7.916842007234872
19766,-4.4063179219354875
19773,2.010327319640575
19797,-10.716672248693266
19799,-1.5401984300630125
19805,-4.247647330457728
19832,-7.689883140175506
19889,-8.037261509093833
19900,-4.266368833050486
19911,-16.03372268580759
19928,0.22063459819500036
19935,-7.032933389157746
19947,-12.183627339516297
19950,-8.386145632560602
19988,-9.331159560678474
19989,-1.0679523302386058
20004,-10.256785325714311
20021,-7.720732234279778
20035,-11.414247199965256
20080,-11.31176778588945
20088,-5.156467440245998
20108,-10.153992044947634
20120,-5.440069458443196
20123,-6.776295367476166
20140,-7.283358780897862
20159,-4.27400199251372
20170,-0.9448030248942496
20181,-10.855562047266492
20182,-3.3116019612819327
20208,-9.157502418805745
20244,-1.5642221382682941
20287,-2.42774958373925
20288,1.6248337279207725
20322,-8.76066758880147
20351,-5.3063032432751935
20374,2.652225902331984
20388,-10.24333548326835
20407,-10.748493065147725
20483,-2.9948131125000423
20555,-7.126026970853383
20580,-10.402108412974025
20582,-8.253380489337946
20592,-8.235917806619383
20594,-5.069381598918751
20599,-3.7827823532075753
20619,-6.043164164953275
20681,-1.0567761685967645
20687,-6.908926020831119
20689,-11.635716538552655
20699,-5.364479136848764
20730,-14.925671808671703
20735,1.6608306244102813
20741,-5.651662320867752
20801,-3.2579936695702223
20879,-10.317007967658878
20898,-9.015186929994018
20917,-8.494469311633427
20924,-2.0494449259094103
20940,-10.355703209033472
20976,-11.05184346411809
21024,4.7007019567105
21029,-8.388501085195887
21058,-6.892156708987403
21086,-12.242935242290566
21114,3.1014925744661035
21166,0.11218021995631855
21169,-4.812778279003845
21201,-13.339896704352991
21211,-9.151270365614005
21252,-4.664067714539797
21288,-5.2970106585680545
21338,-6.789231914939248
21348,-5.411415102204795
21350,-2.0021526733251696
21354,1.570106656805876
21368,-10.02360456528795
21419,-0.3252908635865898
21424,-5.418919726682494
21429,-0.01622547946232673
21431,-8.135193416963748
21445,-9.555319402853993
21459,-4.878865842337108
21466,-8.298080170276219
21481,-10.342078050985007
21512,-9.982120476702864
21529,-6.245422724511273
21537,-8.434888386611899
21610,-10.339274697644326
21616,-10.410635360209511
21639,-2.002027622486719
21660,-13.124725330385862
21669,-0.6471474140032947
21698,-5.1283717216821625
21708,-5.866390987315784
21735,-8.092252285749797
21737,-7.7985169259294596
21751,-7.3072118120224
21774,-7.846541742484024
21787,-4.951119636957962
21807,-11.324868160681486
21810,-4.342403514174182
21840,-3.727065563475108
21890,-9.815295495996798
21926,-4.306848428967106
21955,-15.40553523082336
21959,-5.3432110798175385
21981,-11.307152482649403
21984,-4.823677083611929
22049,1.4439358066764831
22067,-10.5484535797018
22078,-11.722813436985588
22098,-7.491567419247858
22106,-6.465105635297036
22112,-3.4784896163426255
22124,-6.227640681210596
22131,-11.734277361740485
22177,-12.623706601518773
22179,-5.352633011261523
22180,-5.172207073830355
22211,-5.5391538685301205
22230,-9.007704330828707
22245,-11.610636842768267
22261,-9.888357807640286
22350,-7.079199803348395
22362,-11.380739518125777
22398,-10.740609273018109
22442,-11.534038619590826
22446,-3.4191448616609526
22468,-5.345604850018758
22477,-1.8385725772894115
22481,0.9644482789852947
22487,-7.3874761379947005
22489,-10.751711718657962
22526,-5.602181867691839
22527,-6.5778779770123466
22528,-12.6460336655313
22531,-0.840698278494021
22553,-11.210851549429083
22558,-4.922469502165528
22566,-10.454813261895616
22613,-0.3998752090399914
22623,3.7657427395169627
22631,1.8363396139140786
22644,-4.911632627218972
22666,-4.901806068950245
22679,-10.93576345341692
22687,-6.9865581025430785
22711,-7.835362486214711
22743,-10.508378997749627
22776,-8.84805119985192
22790,-10.554511315589187
22807,-11.829237460856735
22825,-6.401073434414276
22844,3.703877503869382
22850,-9.936152462193588
22917,-6.844251594791126
22932,-3.764465512390447
22960,-7.998946434849634
23032,-4.496430180816306
23043,1.381931776060663
23050,-10.875327591342613
23051,-10.329161695974602
23110,-6.414881552939702
23113,-7.515386724393503
23129,-5.298194926754055
23178,-6.5234160434111645
23195,-4.725999865928588
23216,-4.113237293254213
23229,-10.264803762878396
23232,-9.410631934190258
23248,-13.668873676565411
23304,-10.628675159440558
23349,-11.867526642303353
23367,-11.544498406624648
23410,-4.296981809368015
23422,-9.532902576033356
23438,-5.138837743530662
23448,-12.458534994226056
23462,-7.096298355904335
23470,-8.76619512900424
23494,-9.043262180856706
23548,-9.98161017513084
23564,-3.5469320411510914
23580,-11.255780164611247
23583,-6.316428700209001
23635,-7.076080803226928
23643,-9.910286218117022
23729,-1.7226203824058686
23744,-3.532500179031517
23746,-0.5953372711619285
23774,-6.006234066988651
23779,2.3432565188173053
23840,-5.460532673538717
23876,-9.311323866475181
23884,-4.959705330946852
23902,-11.011924252468678
23909,-11.333047747389024
23922,-8.347773699429428
23928,0.5708175433373825
23942,-12.698201343320648
23983,-9.327708019951043
23984,-14.037079254554712
24003,-10.497276995078483
24013,-5.197644755414329
24017,-7.069158616427027
24074,-9.938248951653978
24101,-1.6390090949068656
24116,-11.864174906465056
24127,-13.069590372553131
24133,-9.897678796436312
24212,-10.32993665678926
24275,-10.47541907293265
24290,-8.307694385482161
24332,-7.124430845737817
24356,-8.29248754286013
24382,-9.676411009281678
24393,-9.428976422213712
24447,-5.971016473095865
24484,-5.39922001401026
24491,-3.1562536877435163
24503,-12.019430474846072
24554,-0.29480819569333433
24557,-4.774276638568823
24561,-5.34438313391622
24579,-5.722807296281415
24590,-4.564788256718305
24600,-6.6825377702193
24616,-9.263773003581349
24626,-1.0868837585484439
24635,-2.7272372963168836
24653,-6.96494886977513
24659,-6.2863330581668775
24672,-2.090917029274862
24680,-2.2746078083211776
24710,-9.488737193233499
24757,-3.7223638232514427
24815,-9.414730304608785
24845,-0.8565574040811617
24847,-11.954367024724565
24857,-8.786372381321623
24884,-2.36834023209926
