id,redemption_status
1879,3890.9
1880,2641.5
1882,126.2
1887,4555.7
1888,4320.6
1892,3544.9
1894,2657.8
1895,2509.5
1898,124.3
1900,4842.7
1901,3404.0
1903,218.8
1904,3997.7
1907,3946.6
1908,2069.7
1911,352.1
1914,1284.0
1917,267.0
1923,790.1
1925,1618.9
1928,3053.5
1929,4220.7
1934,3038.9
1936,3910.8
1937,1988.0
1938,4062.6
1939,3768.1
1942,1564.2
1944,3475.7
1945,460.0
1946,3270.9
1948,3247.4
1951,4752.7
1952,622.9
1957,4402.3
1960,1822.2
1961,4357.7
1962,2220.9
1965,558.9
1966,3890.8
1973,3186.6
1976,3894.6
1978,4915.5
1979,3916.7
1980,1026.2
1984,2899.5
1985,3740.0
1990,3595.0
1991,1919.5
1993,576.4
1999,4989.9
2000,2229.6
2001,3776.3
2002,4481.4
2007,1395.1
2009,2796.4
2011,2392.4
2012,3215.0
2014,3833.3
2017,2486.5
2019,1384.4
2022,1278.2
2025,2001.3
2029,2661.1
2030,305.3
2031,3302.0
2032,3800.5
2034,2223.5
2036,1865.2
2038,755.5
2039,40.9
2040,2410.7
2044,4032.0
2045,1105.2
2046,4480.4
2050,3506.4
2052,2944.2
2053,160.5
2054,4931.2
2055,2988.4
2057,3438.5
2059,1045.2
2061,4194.4
2062,1192.3
2064,3713.95
2065,1495.9
2070,1869.9
2074,2656.0
2077,1912.2
2078,3088.5
2081,3492.1
2083,2831.95
2086,2012.7
2089,1492.2
2099,2487.8
2100,397.1
2103,588.6
2104,3514.1
2105,1841.5
2107,3517.15
2108,534.5
2109,2146.3
2110,2857.9
2113,1298.7
2117,1935.7
2119,2545.65
2121,2520.7
2123,3439.2
2126,3522.1
2127,4413.8
2128,1783.7
2130,1649.3
2131,1985.7
2133,1394.85
2135,3402.0
2142,4493.8
2144,1132.8
2145,3594.35
2146,108.8
2149,1567.8
2155,1474.0
2156,804.2
2157,4655.2
2158,1783.9
2163,1843.4
2167,4013.9
2178,1211.4
2179,3102.7
2181,741.8
2182,402.5
2190,766.6
2192,1353.1
2196,1163.1
2198,458.1
2199,53.5
2206,1498.8
2211,151.3
2214,2922.75
2215,4583.1
2216,4466.1
2217,2930.3
2219,694.9
2220,1165.9
2223,1702.7
2225,1463.6
2226,2242.1
2227,1030.7
2229,592.7
2230,4928.1
2239,2521.8
2241,3617.6
2242,1608.3
2243,2087.2
2245,2721.6
2247,4636.85
2248,4391.3
2250,3953.3
2251,2944.9
2252,3530.6
2253,80.0
2254,4302.7
2255,2275.3
2256,3443.6
2257,1865.3
2259,1670.2
2268,354.9
2272,717.1
2275,4737.2
2278,1180.0
2280,1886.7
2285,1026.6
2292,1872.8
2293,1485.6
2294,473.4
2296,1731.6
2297,2390.6
2298,3104.3
2300,185.8
2301,1867.9
2303,3648.5
2305,1917.7
2310,2883.2
2315,4734.2
2316,851.9
2317,3685.9
2318,3362.6
2322,2482.1
2323,3074.4
2331,4315.4
2333,4317.6
2337,1744.9
2341,1467.3
2344,2032.9
2350,4583.3
2352,1393.1
2353,3496.4
2354,3620.9
2356,1546.5
2357,791.9
2368,1290.0
2369,2629.3
2370,3756.5
2371,2224.3
2374,4270.7
2382,2582.1
2383,1895.5
2386,2423.2
2390,5022.0
2393,1177.1
2394,2742.8
2395,2612.3
2396,927.6
2400,3766.1
2401,2754.7
2403,831.1
2404,4458.7
2407,1412.6
2412,1613.0
2414,2791.75
2415,4705.45
2424,2734.7
2426,3125.3
2429,4744.7
2432,2983.3
2434,188.0
2435,1798.8
2436,3925.6
2437,3042.05
2440,270.4
2442,1759.6
2445,1229.3
2446,2768.4
2447,961.1
2448,3877.0
2450,3886.4
2452,4687.4
2455,339.0
2456,3927.3
2457,1557.4
2458,4155.0
2466,1934.1
2467,4403.7
2472,4145.7
2478,2844.7
2480,4082.1
2483,1989.5
2487,3468.4
2488,2246.2
2490,4742.1
2493,2240.2
2497,4746.9
2499,1208.35
2501,2002.4
2502,1234.5
2510,2933.3
2511,3213.1
2517,2745.7
2518,492.7
2520,3534.9
2526,2279.2
2533,1843.7
2536,4969.5
2540,3438.85
2541,4353.2
2542,4781.6
2547,4895.2
2548,2283.0
2549,1681.0
2553,1134.8
2554,4078.7
2556,1791.7
2558,4821.1
2560,3613.4
2561,1994.75
2565,2591.9
2566,634.7
2568,907.4
2569,58.0
2573,2131.2
2575,1003.9
2576,4972.6
2578,4602.4
2579,1155.5
2581,1199.6
2582,3000.3
2583,1555.0
2584,943.7
2586,1765.6
2588,2410.0
2591,57.0
2593,649.3
2596,4872.8
2602,2678.6
2606,3601.0
2609,3633.4
2611,1453.3
2612,1161.9
2614,2180.7
2629,1633.4
2630,3775.0
2633,4461.0
2634,2406.0
2635,4999.0
2639,680.3
2640,4664.9
2641,2862.85
2646,4244.2
2647,940.6
2650,3230.1
2651,2960.3
2654,4338.8
2655,3785.8
2659,4878.3
2660,4617.1
2662,3809.3
2669,3080.05
2674,1147.5
2675,3982.3
2676,2657.6
2678,1108.8
2680,2503.6
2681,2253.5
2683,1937.4
2695,3470.7
2696,3824.6
2697,956.1
2698,4678.7
2701,1287.3
2708,4110.0
2710,3070.4
2711,1385.1
2712,2602.6
2716,1253.6
2717,1180.1
2723,1368.8
2726,1497.0
2727,697.4
2728,4094.85
2729,1552.8
2733,2883.4
2734,3852.8
2737,2678.0
2739,70.8
2744,3619.9
2745,2771.7
2755,4948.0
2756,809.7
2757,4671.5
2759,3005.2
2764,3976.5
2769,1725.0
2771,4677.8
2773,1511.2
2774,1965.6
2775,533.8
2776,858.0
2777,4599.4
2779,2581.8
2780,2551.3
2781,1600.0
2783,1833.5
2786,2750.2
2787,1470.8
2788,1290.5
2789,1888.6
2790,2889.7
2792,3947.6
2796,4240.1
2797,3393.5
2799,2023.9
2801,963.6
2805,2625.2
2808,2429.5
2809,3668.6
2811,736.7
2812,3433.0
2814,1543.6
2818,2145.3
2819,2334.9
2822,3742.35
2823,4726.7
2825,183.7
2827,422.6
2829,3372.7
2831,413.8
2837,3542.7
2838,3356.3
2846,4822.6
2849,1587.7
2853,2304.7
2854,64.5
2855,3404.4
2858,3944.5
2859,3038.2
2863,4851.8
2867,1675.0
2869,4041.9
2870,1414.3
2872,3926.7
2875,2722.1
2878,983.3
2879,4094.1
2880,628.0
2883,957.0
2888,3205.25
2890,4014.9
2895,1431.8
2896,1665.5
2905,3327.0
2906,570.9
2907,372.2
2910,663.0
2912,4202.3
2913,2696.5
2914,3043.3
2916,4260.2
2917,4212.5
2918,3470.9
2919,3459.1
2924,2361.1
2927,4939.7
2928,3534.5
2929,456.3
2930,1236.5
2932,1092.4
2933,4844.8
2939,2795.0
2943,4053.6
2946,567.3
2947,3410.1
2948,1057.5
2950,2597.5
2954,4385.1
2957,2442.0
2958,4167.1
2965,531.8
2966,3895.5
2967,3042.8
2968,981.95
2974,1866.8
2982,2315.7
2984,3190.0
2988,3650.3
2989,3715.8
2990,3691.1
2993,1052.1
2995,3492.5
2996,1799.5
2998,582.0
3000,79.6
3001,4355.3
3003,4744.5
3005,2163.5
3008,4875.5
3010,5014.0
3017,2631.7
3018,1887.5
3020,1992.9
3021,2581.6
3022,3966.5
3027,1603.8
3029,2566.7
3031,1820.9
3035,3147.7
3036,1380.5
3037,3349.3
3043,1291.3
3046,3856.4
3050,3551.4
3053,4549.3
3054,2756.8
3057,1819.1
3061,2953.2
3064,995.5
3068,298.5
3069,4063.6
3071,1866.0
3073,2070.2
3074,3936.9
3075,1923.4
3076,2855.0
3077,3144.4
3078,89.4
3079,741.2
3080,2243.7
3081,4806.4
3085,1556.7
3086,3349.4
3089,3561.9
3091,4565.6
3092,1396.3
3096,3534.0
3097,2637.9
3100,3346.3
3102,4780.3
3103,2578.2
3106,3830.9
3108,2947.0
3109,674.0
3111,4344.0
3112,3373.7
3114,872.6
3117,4940.3
3120,337.75
3123,2535.6
3124,492.6
3128,732.8
3129,2867.6
3131,1381.7
3141,4339.75
3143,4490.2
3148,3488.4
3152,4141.7
3158,2319.4
3159,3097.2
3160,163.4
3161,1113.0
3162,2847.4
3163,1483.0
3166,2680.7
3168,947.7
3169,1013.0
3170,4986.0
3172,3899.7
3175,3331.4
3176,2313.5
3182,3414.4
3183,3602.7
3184,4038.2
3188,2455.2
3191,1637.2
3193,1267.7
3194,904.3
3196,3369.05
3200,2174.9
3202,17.6
3204,2234.1
3208,537.6
3209,782.3
3210,1662.0
3211,3162.9
3212,4243.6
3213,555.3
3214,2356.0
3223,1460.0
3226,944.5
3232,3255.1
3234,3821.1
3235,3484.9
3237,447.4
3238,958.2
3239,975.55
3240,688.3
3242,4838.3
3249,4000.6
3250,2120.4
3251,1355.6
3253,2909.6
3257,2923.4
3258,2062.5
3259,4840.8
3265,1870.2
3266,1944.1
3270,4312.1
3271,1736.9
3272,4905.55
3277,700.0
3279,429.5
3280,1073.9
3281,3542.9
3282,1831.0
3290,2750.3
3293,1539.1
3294,2329.1
3295,783.9
3297,828.8
3298,1558.1
3300,524.7
3302,2207.0
3307,3190.3
3310,1210.0
3314,1125.4
3321,3102.8
3323,4114.1
3324,1945.1
3326,570.0
3327,1732.0
3330,152.2
3331,2198.1
3332,4962.8
3340,119.0
3349,67.8
3351,169.5
3352,1447.9
3358,1011.1
3359,1082.4
3360,4785.7
3361,4963.9
3363,1675.4
3367,1938.3
3369,1815.7
3371,4857.6
3376,2218.5
3379,2920.6
3380,3757.8
3386,4660.1
3390,3752.0
3391,1465.5
3392,4234.0
3401,1995.6
3403,3619.1
3405,3683.5
3411,4738.8
3415,3306.0
3416,2125.05
3420,3271.7
3424,4864.9
3425,2987.7
3433,3744.5
3434,4076.0
3436,2429.0
3441,3154.6
3447,3622.3
3450,4486.1
3452,2431.6
3456,2568.3
3458,3728.2
3469,3318.2
3472,1906.2
3473,4357.2
3474,3952.2
3475,2287.3
3484,3987.4
3485,4487.5
3491,4637.4
3492,4299.8
3493,596.4
3498,3641.7
3499,2005.0
3500,1850.6
3505,4297.1
3506,2417.2
3508,3540.1
3510,3008.8
3512,123.3
3513,3670.6
3514,3744.3
3516,3623.0
3523,3078.1
3524,762.6
3525,3333.9
3531,2492.9
3532,4471.2
3538,5016.6
3542,204.7
3543,976.0
3546,3984.4
3547,4303.7
3550,3038.1
3551,673.0
3554,3607.0
3557,559.2
3561,2946.3
3568,1461.0
3569,3469.5
3570,2129.6
3571,4605.0
3572,896.7
3573,3676.05
3575,4170.5
3581,1771.8
3584,2896.8
3586,2835.0
3588,3411.4
3591,4425.1
3592,3500.9
3593,2521.5
3594,1444.3
3595,1251.5
3597,3919.6
3598,2949.6
3599,1355.7
3601,2019.1
3607,3602.5
3609,972.3
3612,3549.1
3614,164.8
3615,2058.7
3617,4964.3
3618,4786.6
3619,2023.0
3621,4158.9
3624,2933.5
3629,3186.4
3632,229.2
3633,87.8
3634,5009.8
3635,1188.7
3636,299.8
3637,4288.7
3638,2498.1
3645,2215.2
3649,4944.1
3650,3155.0
3658,2583.9
3660,4223.6
3662,3189.9
3666,2737.7
3667,4925.4
3668,3304.3
3670,4374.8
3671,4154.1
3672,2742.3
3675,90.7
3678,3445.6
3679,4543.4
3681,1573.9
3682,4718.2
3685,953.8
3690,3253.4
3694,613.6
3695,941.6
3696,4570.1
3697,3223.0
3702,409.8
3709,4906.8
3711,450.3
3714,3526.2
3715,4670.0
3722,2707.5
3725,3458.8
3726,2966.0
3727,298.3
3730,4869.0
3734,4404.4
3735,3451.2
3738,4328.75
3745,429.8
3748,2098.9
3753,739.2
3755,4519.6
3758,3187.8
3760,2467.8
3762,3059.7
3763,166.6
3768,1414.4
3775,3520.8
3783,1338.1
3786,3377.3
3787,1161.0
3789,2545.5
3791,3781.9
3794,583.0
3797,1404.3
3802,218.2
3803,1701.9
3804,746.7
3805,3796.6
3806,559.9
3808,3886.5
3809,3813.1
3813,371.1
3816,1390.0
3817,2275.6
3818,4685.4
3823,974.05
3824,1118.8
3825,995.6
3827,4092.35
3830,3678.05
3832,2486.4
3834,56.0
3837,4846.0
3845,4833.7
3846,2274.3
3847,588.9
3849,873.6
3852,3494.0
3853,3430.5
3856,3021.5
3862,1473.8
3864,2006.9
3867,962.6
3869,3158.8
3871,3542.6
3872,2817.3
3876,4308.8
3878,2761.2
3880,1832.4
3882,467.5
3887,2512.2
3888,1695.1
3890,242.5
3892,5012.3
3893,4841.7
3896,773.1
3898,2043.6
3900,1870.3
3902,3934.5
3904,2822.8
3906,4040.4
3907,4406.1
3908,1046.5
3912,2044.7
3919,4977.0
3920,1724.3
3922,3449.8
3923,1134.7
3925,2547.6
3928,3891.4
3930,2236.7
3935,4902.9
3936,1043.2
3939,863.1
3941,13.3
3943,3434.1
3945,3001.4
3946,2065.5
3948,3293.9
3950,4107.9
3951,4121.1
3952,359.4
3954,2710.7
3956,1413.4
3957,0.1
3960,2639.15
3962,262.2
3963,1827.1
3966,1577.4
3968,359.3
3969,3283.5
3970,865.5
3974,2629.7
3975,2038.6
3978,2356.4
3979,3274.7
3981,4241.1
3983,1987.2
3985,2158.8
3986,1897.9
3988,3786.6
3989,932.8
3992,3410.5
3993,2783.4
3994,4168.15
3995,1839.4
3997,2677.4
3998,4589.5
4001,1048.7
4006,2121.4
4008,5021.3
4009,878.9
4019,2718.7
4022,1030.2
4023,1563.2
4026,2351.0
4029,3847.6
4030,2419.0
4031,101.6
4037,3069.6
4039,3300.0
4040,4425.75
4045,4376.8
4051,2793.9
4055,2640.3
4056,2577.6
4057,2448.1
4060,2359.7
4069,3568.6
4070,1967.0
4072,463.9
4076,2319.0
4077,4357.9
4078,3367.1
4083,2669.75
4084,2161.8
4087,1113.3
4088,962.3
4089,824.5
4090,4554.6
4091,3431.0
4092,2053.0
4093,982.2
4097,2995.4
4100,118.9
4102,2734.1
4104,1549.6
4105,1541.2
4111,3425.0
4118,1980.6
4121,416.9
4122,3594.0
4124,1747.7
4126,579.0
4129,1647.9
4130,4725.3
4131,1371.5
4132,2791.2
4133,4264.2
4138,1780.05
4140,4879.3
4143,1.1
4145,4119.7
4148,3140.5
4149,3265.2
4150,1124.0
4151,2100.8
4154,1538.3
4159,474.6
4160,732.0
4162,4310.9
4163,4941.1
4166,4231.9
4167,1973.9
4168,324.8
4170,1119.7
4172,1361.1
4175,678.6
4179,938.5
4184,3648.6
4186,281.6
4189,580.1
4191,3800.6
4193,4938.9
4194,87.3
4199,1607.6
4200,598.1
4201,4151.8
4204,4902.3
4205,1987.9
4209,3031.3
4210,3185.5
4212,1955.8
4213,420.1
4215,2549.8
4216,2717.8
4218,826.0
4225,134.1
4229,1332.8
4233,4230.95
4234,2119.9
4235,2603.0
4241,3215.2
4242,3609.1
4250,4619.7
4252,3762.6
4256,764.1
4257,3515.1
4261,4478.8
4264,2777.8
4271,2071.5
4273,595.2
4275,3290.2
4276,2095.8
4280,4379.8
4282,1336.6
4284,3873.8
4286,3933.7
4287,3699.1
4289,56.5
4290,3669.3
4291,1526.5
4295,278.3
4299,4931.5
4301,4621.2
4302,4462.2
4310,1349.4
4311,3331.0
4312,3686.8
4316,1240.8
4319,802.4
4321,5.0
4323,3656.4
4325,4072.7
4331,3263.8
4332,2605.6
4335,3898.4
4338,1808.6
4342,1932.8
4343,2653.8
4346,152.5
4347,4682.9
4349,1959.9
4351,4263.9
4354,4353.0
4356,1732.8
4358,3730.6
4359,4690.2
4360,410.6
4361,1045.9
4365,411.5
4367,839.05
4369,2662.5
4371,4389.8
4374,2217.9
4377,3586.7
4380,1473.9
4382,4625.1
4384,1772.7
4385,662.8
4390,563.1
4395,2315.9
4396,4421.6
4397,1812.5
4400,4956.3
4401,3118.3
4403,1860.2
4407,318.7
4413,577.7
4414,3765.5
4415,2695.0
4416,302.1
4418,3176.1
4419,288.8
4422,4543.7
4423,2302.8
4424,3968.0
4426,3605.65
4427,450.7
4429,4094.0
4431,826.3
4439,3553.5
4442,4342.7
4449,1223.9
4452,3968.2
4454,3398.0
4462,4602.8
4463,423.6
4474,1490.8
4476,403.5
4477,1133.0
4478,680.0
4479,4093.85
4481,4087.1
4488,1607.9
4491,3197.4
4495,2938.4
4496,1718.2
4497,3863.4
4498,4668.3
4503,1980.7
4504,1882.8
4506,3282.1
4511,3264.3
4513,4334.7
4514,2342.8
4519,3486.9
4521,1714.4
4523,1692.6
4531,1281.2
4532,1190.1
4534,986.6
4537,3225.1
4541,887.4
4543,967.8
4544,4816.0
4546,1829.6
4547,276.1
4548,2882.9
4549,2508.0
4550,4922.3
4551,588.7
4553,2195.1
4557,3973.8
4561,2530.0
4562,876.8
4563,4368.2
4569,3701.3
4570,202.2
4573,1910.3
4575,2125.3
4582,644.7
4583,2182.2
4587,4206.9
4589,4861.2
4590,3663.9
4591,4091.1
4593,1506.7
4596,4375.8
4600,3738.9
4601,1778.1
4602,1846.1
4603,2119.2
4605,1337.6
4607,2906.3
4612,3638.4
4618,3123.3
4620,4382.05
4622,4621.6
4625,1277.6
4628,4594.7
4630,758.3
